Zeit,Messung,Sensor,Wert
2025-09-20T22:12:06.822622764Z,%rF,B1_SHT31/2,74.6
2025-09-20T22:32:06.73613934Z,%rF,B1_SHT31/2,74
2025-09-20T22:52:06.781480772Z,%rF,B1_SHT31/2,67.2
2025-09-20T23:12:06.763954816Z,%rF,B1_SHT31/2,68.4
2025-09-20T23:32:06.669851128Z,%rF,B1_SHT31/2,70.2
2025-09-20T23:52:06.395027696Z,%rF,B1_SHT31/2,70.3
2025-09-21T00:12:06.680936392Z,%rF,B1_SHT31/2,71.2
2025-09-21T00:32:06.668224622Z,%rF,B1_SHT31/2,70.4
2025-09-21T00:52:06.325869442Z,%rF,B1_SHT31/2,68.9
2025-09-21T01:12:06.557102458Z,%rF,B1_SHT31/2,69.4
2025-09-21T01:32:06.601039097Z,%rF,B1_SHT31/2,69.6
2025-09-21T01:52:06.262656718Z,%rF,B1_SHT31/2,70.4
2025-09-21T02:12:06.554580064Z,%rF,B1_SHT31/2,70.4
2025-09-21T02:32:06.542167385Z,%rF,B1_SHT31/2,73
2025-09-21T02:52:06.512473635Z,%rF,B1_SHT31/2,74.3
2025-09-21T03:12:06.204228217Z,%rF,B1_SHT31/2,74.4
2025-09-21T03:32:06.469592976Z,%rF,B1_SHT31/2,75.6
2025-09-21T03:52:06.441948034Z,%rF,B1_SHT31/2,74.3
2025-09-21T04:12:06.419547957Z,%rF,B1_SHT31/2,72.4
2025-09-21T04:32:06.103352267Z,%rF,B1_SHT31/2,71.9
2025-09-21T04:52:06.390370932Z,%rF,B1_SHT31/2,73.9
2025-09-21T05:12:06.062240847Z,%rF,B1_SHT31/2,74.2
2025-09-21T05:32:06.352246Z,%rF,B1_SHT31/2,73.6
2025-09-21T05:52:06.312877732Z,%rF,B1_SHT31/2,73.7
2025-09-21T06:12:06.239492755Z,%rF,B1_SHT31/2,73.7
2025-09-21T06:32:06.272350774Z,%rF,B1_SHT31/2,73
2025-09-21T06:52:06.194005899Z,%rF,B1_SHT31/2,70.1
2025-09-21T07:12:06.238115914Z,%rF,B1_SHT31/2,71.3
2025-09-21T07:32:06.296918482Z,%rF,B1_SHT31/2,68.1
2025-09-21T07:52:06.180989095Z,%rF,B1_SHT31/2,64.3
2025-09-21T08:12:06.098805144Z,%rF,B1_SHT31/2,59
2025-09-21T08:32:06.153510971Z,%rF,B1_SHT31/2,59.5
2025-09-21T08:52:06.125784366Z,%rF,B1_SHT31/2,61.5
2025-09-21T09:12:06.091673494Z,%rF,B1_SHT31/2,60.6
2025-09-21T09:32:06.072760231Z,%rF,B1_SHT31/2,61.8
2025-09-21T09:52:06.045014038Z,%rF,B1_SHT31/2,65.7
2025-09-21T10:12:06.027846951Z,%rF,B1_SHT31/2,64.8
2025-09-21T10:32:05.999853475Z,%rF,B1_SHT31/2,68
2025-09-21T10:52:05.984588745Z,%rF,B1_SHT31/2,62.2
2025-09-21T11:12:05.960679487Z,%rF,B1_SHT31/2,64.2
2025-09-21T11:32:05.933136644Z,%rF,B1_SHT31/2,62.9
2025-09-21T11:52:05.905762947Z,%rF,B1_SHT31/2,59.7
2025-09-21T12:12:05.583132904Z,%rF,B1_SHT31/2,59.5
2025-09-21T12:32:05.863378129Z,%rF,B1_SHT31/2,56
2025-09-21T12:52:05.785785934Z,%rF,B1_SHT31/2,55
2025-09-21T13:12:05.823259085Z,%rF,B1_SHT31/2,55.2
2025-09-21T13:32:05.74058818Z,%rF,B1_SHT31/2,57.6
2025-09-21T13:52:05.780362208Z,%rF,B1_SHT31/2,56.4
2025-09-21T14:12:05.767277457Z,%rF,B1_SHT31/2,57.6
2025-09-21T14:32:05.731472601Z,%rF,B1_SHT31/2,55.7
2025-09-21T14:52:05.713082301Z,%rF,B1_SHT31/2,56.9
2025-09-21T15:12:05.693247495Z,%rF,B1_SHT31/2,59.9
2025-09-21T15:32:05.660632572Z,%rF,B1_SHT31/2,60.4
2025-09-21T15:52:05.648682268Z,%rF,B1_SHT31/2,61
2025-09-21T16:12:05.623476022Z,%rF,B1_SHT31/2,62.5
2025-09-21T16:32:05.684880489Z,%rF,B1_SHT31/2,63.4
2025-09-21T16:52:05.578197796Z,%rF,B1_SHT31/2,66.2
2025-09-21T17:12:05.554612275Z,%rF,B1_SHT31/2,68.8
2025-09-21T17:32:05.555823467Z,%rF,B1_SHT31/2,70
2025-09-21T17:52:05.501653901Z,%rF,B1_SHT31/2,72.1
2025-09-21T18:12:05.480889002Z,%rF,B1_SHT31/2,70.5
2025-09-21T18:32:05.481668612Z,%rF,B1_SHT31/2,72.8
2025-09-21T18:52:05.438876654Z,%rF,B1_SHT31/2,74.1
2025-09-21T19:12:05.421982091Z,%rF,B1_SHT31/2,76.2
2025-09-21T19:32:05.393234122Z,%rF,B1_SHT31/2,78.5
2025-09-21T19:52:05.399411345Z,%rF,B1_SHT31/2,79.5
2025-09-21T20:12:05.353497468Z,%rF,B1_SHT31/2,80.2
2025-09-21T20:32:05.331596501Z,%rF,B1_SHT31/2,81.4
2025-09-21T20:52:05.343895777Z,%rF,B1_SHT31/2,82
2025-09-21T21:12:05.298577291Z,%rF,B1_SHT31/2,82.3
2025-09-21T21:32:05.260782081Z,%rF,B1_SHT31/2,82
2025-09-21T21:52:05.241325627Z,%rF,B1_SHT31/2,81.1
2025-09-21T22:12:05.235350078Z,%rF,B1_SHT31/2,78.8
2025-09-21T22:32:05.260234547Z,%rF,B1_SHT31/2,79
2025-09-21T22:52:05.177385667Z,%rF,B1_SHT31/2,79.6
2025-09-21T23:12:05.152998073Z,%rF,B1_SHT31/2,80.6
2025-09-21T23:32:05.140981045Z,%rF,B1_SHT31/2,79.8
2025-09-21T23:52:05.111483303Z,%rF,B1_SHT31/2,79.1
2025-09-22T00:12:05.100655625Z,%rF,B1_SHT31/2,79.8
2025-09-22T00:32:05.074743458Z,%rF,B1_SHT31/2,81.1
2025-09-22T00:52:05.049596698Z,%rF,B1_SHT31/2,81.7
2025-09-22T01:12:05.036320352Z,%rF,B1_SHT31/2,83
2025-09-22T01:32:05.021154287Z,%rF,B1_SHT31/2,83.9
2025-09-22T01:52:04.992870263Z,%rF,B1_SHT31/2,84.2
2025-09-22T02:12:04.973756424Z,%rF,B1_SHT31/2,85.4
2025-09-22T02:32:04.64925632Z,%rF,B1_SHT31/2,86.4
2025-09-22T02:52:04.945496571Z,%rF,B1_SHT31/2,87
2025-09-22T03:12:04.912821854Z,%rF,B1_SHT31/2,87.8
2025-09-22T03:32:04.89308383Z,%rF,B1_SHT31/2,88.1
2025-09-22T03:52:04.869017835Z,%rF,B1_SHT31/2,88.5
2025-09-22T04:12:04.866571661Z,%rF,B1_SHT31/2,88.5
2025-09-22T04:32:04.848275836Z,%rF,B1_SHT31/2,88.6
2025-09-22T04:52:04.816462336Z,%rF,B1_SHT31/2,89.1
2025-09-22T05:12:04.794818316Z,%rF,B1_SHT31/2,90.1
2025-09-22T05:32:04.710143464Z,%rF,B1_SHT31/2,90.2
2025-09-22T05:52:04.753840633Z,%rF,B1_SHT31/2,89.9
2025-09-22T06:12:04.732489504Z,%rF,B1_SHT31/2,88.4
2025-09-22T06:32:04.750087738Z,%rF,B1_SHT31/2,87.5
2025-09-22T06:52:04.695477398Z,%rF,B1_SHT31/2,85.9
2025-09-22T07:12:04.608490788Z,%rF,B1_SHT31/2,85.3
2025-09-22T07:32:04.683748676Z,%rF,B1_SHT31/2,85.3
2025-09-22T07:52:04.645870849Z,%rF,B1_SHT31/2,86.4
2025-09-22T08:12:04.611716877Z,%rF,B1_SHT31/2,86.4
2025-09-22T08:32:04.594171754Z,%rF,B1_SHT31/2,85
2025-09-22T08:52:04.563939801Z,%rF,B1_SHT31/2,86.1
2025-09-22T09:12:04.542973959Z,%rF,B1_SHT31/2,85.6
2025-09-22T09:32:04.54939146Z,%rF,B1_SHT31/2,86.2
2025-09-22T09:52:04.192958682Z,%rF,B1_SHT31/2,86.4
2025-09-22T10:12:04.500995592Z,%rF,B1_SHT31/2,87.3
2025-09-22T10:32:04.404835479Z,%rF,B1_SHT31/2,88.6
2025-09-22T10:52:04.439575516Z,%rF,B1_SHT31/2,89.5
2025-09-22T11:12:04.11078023Z,%rF,B1_SHT31/2,90.3
2025-09-22T11:32:04.402147522Z,%rF,B1_SHT31/2,90.7
2025-09-22T11:52:04.381936642Z,%rF,B1_SHT31/2,91.3
2025-09-22T12:12:04.394770712Z,%rF,B1_SHT31/2,91.7
2025-09-22T12:32:04.381182806Z,%rF,B1_SHT31/2,91.6
2025-09-22T12:52:04.011157111Z,%rF,B1_SHT31/2,92.4
2025-09-22T13:12:04.30731899Z,%rF,B1_SHT31/2,92.5
2025-09-22T13:32:04.285790642Z,%rF,B1_SHT31/2,92.7
2025-09-22T13:52:04.263123795Z,%rF,B1_SHT31/2,91.5
2025-09-22T14:12:04.249302454Z,%rF,B1_SHT31/2,91.4
2025-09-22T14:32:04.230611925Z,%rF,B1_SHT31/2,91.5
2025-09-22T14:52:04.20648717Z,%rF,B1_SHT31/2,91.4
2025-09-22T15:12:03.867817785Z,%rF,B1_SHT31/2,91.4
2025-09-22T15:32:04.171392101Z,%rF,B1_SHT31/2,91.2
2025-09-22T15:52:04.187383848Z,%rF,B1_SHT31/2,91.3
2025-09-22T16:12:04.133442403Z,%rF,B1_SHT31/2,91.9
2025-09-22T16:32:04.110875999Z,%rF,B1_SHT31/2,92.3
2025-09-22T16:52:04.02860573Z,%rF,B1_SHT31/2,92.8
2025-09-22T17:12:04.073037968Z,%rF,B1_SHT31/2,93
2025-09-22T17:32:04.059298862Z,%rF,B1_SHT31/2,94
2025-09-22T17:52:04.039294795Z,%rF,B1_SHT31/2,94.1
2025-09-22T18:12:04.020696523Z,%rF,B1_SHT31/2,94.3
2025-09-22T18:32:03.722733196Z,%rF,B1_SHT31/2,94.1
2025-09-22T18:52:03.99494738Z,%rF,B1_SHT31/2,94.3
2025-09-22T19:12:03.970954207Z,%rF,B1_SHT31/2,94.7
2025-09-22T19:32:03.957514232Z,%rF,B1_SHT31/2,94.9
2025-09-22T19:52:03.933468444Z,%rF,B1_SHT31/2,95.3
2025-09-22T20:12:03.999112924Z,%rF,B1_SHT31/2,95.3
2025-09-22T20:32:03.90007655Z,%rF,B1_SHT31/2,95.8
2025-09-22T20:52:03.570678932Z,%rF,B1_SHT31/2,96
2025-09-22T21:12:03.875162117Z,%rF,B1_SHT31/2,96.2
2025-09-22T21:32:03.846153948Z,%rF,B1_SHT31/2,96.3
2025-09-22T21:52:03.77927682Z,%rF,B1_SHT31/2,96.6
2025-09-22T22:12:03.820960632Z,%rF,B1_SHT31/2,96.6
2025-09-22T22:32:03.801909708Z,%rF,B1_SHT31/2,96.6
2025-09-22T22:52:03.474231321Z,%rF,B1_SHT31/2,96.7
2025-09-22T23:12:03.773372243Z,%rF,B1_SHT31/2,96.7
2025-09-22T23:32:03.751329134Z,%rF,B1_SHT31/2,96.9
2025-09-22T23:52:03.431914014Z,%rF,B1_SHT31/2,97.1
2025-09-23T00:12:03.726063875Z,%rF,B1_SHT31/2,97.1
2025-09-23T00:32:03.745688476Z,%rF,B1_SHT31/2,97.2
2025-09-23T00:52:03.699465006Z,%rF,B1_SHT31/2,97.3
2025-09-23T01:12:03.684491054Z,%rF,B1_SHT31/2,97.3
2025-09-23T01:32:03.66920461Z,%rF,B1_SHT31/2,97.4
2025-09-23T02:12:03.571979471Z,%rF,B1_SHT31/2,97.5
2025-09-23T02:32:03.621830398Z,%rF,B1_SHT31/2,97.6
2025-09-23T02:52:03.60216968Z,%rF,B1_SHT31/2,97.6
2025-09-23T03:12:03.60725174Z,%rF,B1_SHT31/2,97.7
2025-09-23T03:32:03.572647125Z,%rF,B1_SHT31/2,97.7
2025-09-23T03:52:03.581363272Z,%rF,B1_SHT31/2,97.7
2025-09-23T04:12:03.541472074Z,%rF,B1_SHT31/2,97.7
2025-09-23T04:32:03.523873653Z,%rF,B1_SHT31/2,97.7
2025-09-23T04:52:03.447580648Z,%rF,B1_SHT31/2,97.7
2025-09-23T05:12:03.434689394Z,%rF,B1_SHT31/2,97.7
2025-09-23T05:32:03.483289516Z,%rF,B1_SHT31/2,97.7
2025-09-23T05:52:03.475112332Z,%rF,B1_SHT31/2,97.7
2025-09-23T06:12:03.448878542Z,%rF,B1_SHT31/2,97.8
2025-09-23T06:32:03.442025973Z,%rF,B1_SHT31/2,97.8
2025-09-23T06:52:03.417344837Z,%rF,B1_SHT31/2,97.9
2025-09-23T07:12:03.40112752Z,%rF,B1_SHT31/2,97.9
2025-09-23T07:32:03.383736852Z,%rF,B1_SHT31/2,97.9
2025-09-23T07:52:03.367867781Z,%rF,B1_SHT31/2,98
2025-09-23T08:12:03.36005765Z,%rF,B1_SHT31/2,98
2025-09-23T08:32:03.026087529Z,%rF,B1_SHT31/2,98
2025-09-23T08:52:03.332785456Z,%rF,B1_SHT31/2,97.9
2025-09-23T09:12:03.24250056Z,%rF,B1_SHT31/2,97.9
2025-09-23T09:32:03.358430042Z,%rF,B1_SHT31/2,97.8
2025-09-23T09:52:03.035477249Z,%rF,B1_SHT31/2,97.6
2025-09-23T10:12:03.260720709Z,%rF,B1_SHT31/2,97.6
2025-09-23T10:32:03.239927038Z,%rF,B1_SHT31/2,97.6
2025-09-23T10:52:03.223080758Z,%rF,B1_SHT31/2,97.5
2025-09-23T11:12:03.203104227Z,%rF,B1_SHT31/2,97.4
2025-09-23T11:32:03.290615845Z,%rF,B1_SHT31/2,97.4
2025-09-23T11:52:03.189874948Z,%rF,B1_SHT31/2,97.4
2025-09-23T12:12:03.153541928Z,%rF,B1_SHT31/2,96.3
2025-09-23T12:32:03.148836504Z,%rF,B1_SHT31/2,95.3
2025-09-23T12:52:03.135812077Z,%rF,B1_SHT31/2,94.7
2025-09-23T13:12:03.109595216Z,%rF,B1_SHT31/2,93.8
2025-09-23T13:32:03.106064218Z,%rF,B1_SHT31/2,93
2025-09-23T13:52:03.077193317Z,%rF,B1_SHT31/2,92.9
2025-09-23T14:12:03.053666759Z,%rF,B1_SHT31/2,92.6
2025-09-23T14:32:03.09001537Z,%rF,B1_SHT31/2,93.1
2025-09-23T14:52:02.961263025Z,%rF,B1_SHT31/2,93.1
2025-09-23T15:12:02.935400653Z,%rF,B1_SHT31/2,93
2025-09-23T15:32:02.981654147Z,%rF,B1_SHT31/2,92.8
2025-09-23T15:52:02.975421397Z,%rF,B1_SHT31/2,92.5
2025-09-23T16:12:02.945294412Z,%rF,B1_SHT31/2,91.8
2025-09-23T16:32:02.949724037Z,%rF,B1_SHT31/2,92.1
2025-09-23T16:52:02.9153989Z,%rF,B1_SHT31/2,91
2025-09-23T17:12:02.914311525Z,%rF,B1_SHT31/2,91.1
2025-09-23T17:32:02.882640492Z,%rF,B1_SHT31/2,90.9
2025-09-23T17:52:02.865726477Z,%rF,B1_SHT31/2,91.2
2025-09-23T18:12:02.853999737Z,%rF,B1_SHT31/2,91.1
2025-09-23T18:32:02.826888255Z,%rF,B1_SHT31/2,91.2
2025-09-23T18:52:02.807189856Z,%rF,B1_SHT31/2,91.6
2025-09-23T19:12:02.818758325Z,%rF,B1_SHT31/2,91.5
2025-09-23T19:32:02.874987518Z,%rF,B1_SHT31/2,91.7
2025-09-23T19:52:02.76682951Z,%rF,B1_SHT31/2,92
2025-09-23T20:12:02.743892455Z,%rF,B1_SHT31/2,92
2025-09-23T20:32:02.74271141Z,%rF,B1_SHT31/2,92.1
2025-09-23T20:52:02.71492931Z,%rF,B1_SHT31/2,92
2025-09-23T21:12:02.692659567Z,%rF,B1_SHT31/2,91.7
2025-09-23T21:32:02.725504905Z,%rF,B1_SHT31/2,91.1
2025-09-23T21:52:02.661612112Z,%rF,B1_SHT31/2,90.8
2025-09-23T22:12:02.65750946Z,%rF,B1_SHT31/2,90.9
2025-09-23T22:32:02.641743944Z,%rF,B1_SHT31/2,90.5
2025-09-23T22:52:02.621493396Z,%rF,B1_SHT31/2,90.3
2025-09-23T23:12:02.60531335Z,%rF,B1_SHT31/2,90.1
2025-09-23T23:32:02.6100485Z,%rF,B1_SHT31/2,89.9
2025-09-23T23:52:02.568752933Z,%rF,B1_SHT31/2,89.8
2025-09-24T00:12:02.567735741Z,%rF,B1_SHT31/2,88.8
2025-09-24T00:32:02.534116481Z,%rF,B1_SHT31/2,89.6
2025-09-24T00:52:02.512548127Z,%rF,B1_SHT31/2,89
2025-09-24T01:12:02.501370258Z,%rF,B1_SHT31/2,89
2025-09-24T01:32:02.480728798Z,%rF,B1_SHT31/2,88.9
2025-09-24T01:52:02.465311545Z,%rF,B1_SHT31/2,89.4
2025-09-24T02:12:02.449971323Z,%rF,B1_SHT31/2,91.4
2025-09-24T02:32:02.453094934Z,%rF,B1_SHT31/2,92.4
2025-09-24T02:52:02.425534457Z,%rF,B1_SHT31/2,92.8
2025-09-24T03:12:02.427199016Z,%rF,B1_SHT31/2,93
2025-09-24T03:32:02.390827717Z,%rF,B1_SHT31/2,93.6
2025-09-24T03:52:02.309203642Z,%rF,B1_SHT31/2,94.7
2025-09-24T04:12:02.351055377Z,%rF,B1_SHT31/2,95.3
2025-09-24T04:32:02.341569829Z,%rF,B1_SHT31/2,95.3
2025-09-24T04:52:02.336786225Z,%rF,B1_SHT31/2,95.3
2025-09-24T05:12:02.313356053Z,%rF,B1_SHT31/2,95.4
2025-09-24T05:32:02.302517602Z,%rF,B1_SHT31/2,95.5
2025-09-24T05:52:02.284445547Z,%rF,B1_SHT31/2,95.7
2025-09-24T06:12:02.278778418Z,%rF,B1_SHT31/2,95.6
2025-09-24T06:32:01.931227743Z,%rF,B1_SHT31/2,95.6
2025-09-24T06:52:02.233871387Z,%rF,B1_SHT31/2,95.7
2025-09-24T07:12:02.218818359Z,%rF,B1_SHT31/2,95.4
2025-09-24T07:32:02.209173098Z,%rF,B1_SHT31/2,95.4
2025-09-24T07:52:02.193894009Z,%rF,B1_SHT31/2,95.3
2025-09-24T08:12:02.188698629Z,%rF,B1_SHT31/2,94.8
2025-09-24T08:52:02.15129181Z,%rF,B1_SHT31/2,94.1
2025-09-24T09:12:02.137196766Z,%rF,B1_SHT31/2,94.3
2025-09-24T09:32:02.120833536Z,%rF,B1_SHT31/2,94.4
2025-09-24T09:52:01.785697707Z,%rF,B1_SHT31/2,94.2
2025-09-24T10:12:02.090217379Z,%rF,B1_SHT31/2,94.3
2025-09-24T10:32:02.072682114Z,%rF,B1_SHT31/2,94.4
2025-09-24T10:52:02.066214085Z,%rF,B1_SHT31/2,95.2
2025-09-24T11:12:01.727018774Z,%rF,B1_SHT31/2,95.8
2025-09-24T11:32:02.097441041Z,%rF,B1_SHT31/2,96.6
2025-09-24T11:52:02.009020757Z,%rF,B1_SHT31/2,97
2025-09-24T12:12:02.001139181Z,%rF,B1_SHT31/2,97.3
2025-09-24T12:32:01.983270259Z,%rF,B1_SHT31/2,97.5
2025-09-24T12:52:01.664811037Z,%rF,B1_SHT31/2,97.7
2025-09-24T13:12:01.952990176Z,%rF,B1_SHT31/2,97.8
2025-09-24T13:32:01.937162734Z,%rF,B1_SHT31/2,97.9
2025-09-24T13:52:01.923596691Z,%rF,B1_SHT31/2,97.9
2025-09-24T14:12:01.913806376Z,%rF,B1_SHT31/2,98
2025-09-24T14:32:01.581452071Z,%rF,B1_SHT31/2,98
2025-09-24T14:52:01.563643509Z,%rF,B1_SHT31/2,98.1
2025-09-24T15:12:01.8854375Z,%rF,B1_SHT31/2,98.2
2025-09-24T15:32:01.846516457Z,%rF,B1_SHT31/2,98.2
2025-09-24T15:52:01.526182994Z,%rF,B1_SHT31/2,98.3
2025-09-24T16:12:01.817294815Z,%rF,B1_SHT31/2,98.3
2025-09-24T16:32:01.898701196Z,%rF,B1_SHT31/2,98.4
2025-09-24T16:52:01.571546242Z,%rF,B1_SHT31/2,98.4
2025-09-24T17:12:01.492840785Z,%rF,B1_SHT31/2,98.5
2025-09-24T17:32:01.756552484Z,%rF,B1_SHT31/2,98.5
2025-09-24T17:52:01.426202371Z,%rF,B1_SHT31/2,98.6
2025-09-24T18:12:01.730582155Z,%rF,B1_SHT31/2,98.6
2025-09-24T18:32:01.722141298Z,%rF,B1_SHT31/2,98.6
2025-09-24T18:52:01.695169154Z,%rF,B1_SHT31/2,98.7
2025-09-24T19:12:01.684775243Z,%rF,B1_SHT31/2,98.7
2025-09-24T19:32:01.672994305Z,%rF,B1_SHT31/2,98.7
2025-09-24T19:52:01.656392634Z,%rF,B1_SHT31/2,98.8
2025-09-24T20:12:01.640885373Z,%rF,B1_SHT31/2,98.8
2025-09-24T20:32:01.63551191Z,%rF,B1_SHT31/2,98.8
2025-09-24T20:52:01.6159404Z,%rF,B1_SHT31/2,98.9
2025-09-24T21:12:01.597423074Z,%rF,B1_SHT31/2,98.9
2025-09-24T21:32:01.57741692Z,%rF,B1_SHT31/2,98.9
2025-09-24T21:52:01.569552572Z,%rF,B1_SHT31/2,98.9
2025-09-24T22:12:01.547279495Z,%rF,B1_SHT31/2,98.9
2025-09-24T22:32:01.532362059Z,%rF,B1_SHT31/2,98.9
2025-09-24T22:52:01.526292871Z,%rF,B1_SHT31/2,98.9
2025-09-24T23:12:01.500746465Z,%rF,B1_SHT31/2,98.9
2025-09-24T23:32:01.493427915Z,%rF,B1_SHT31/2,99
2025-09-24T23:52:01.493122573Z,%rF,B1_SHT31/2,99
2025-09-25T00:12:01.466919608Z,%rF,B1_SHT31/2,99
2025-09-25T00:32:01.136402059Z,%rF,B1_SHT31/2,99
2025-09-25T00:52:01.434479275Z,%rF,B1_SHT31/2,99
2025-09-25T01:12:01.426035571Z,%rF,B1_SHT31/2,99.1
2025-09-25T01:32:01.408690064Z,%rF,B1_SHT31/2,99
2025-09-25T01:52:01.399289669Z,%rF,B1_SHT31/2,99.1
2025-09-25T02:12:01.388099486Z,%rF,B1_SHT31/2,99
2025-09-25T02:32:01.369121935Z,%rF,B1_SHT31/2,99.1
2025-09-25T02:52:01.352194574Z,%rF,B1_SHT31/2,99.1
2025-09-25T03:12:01.339231521Z,%rF,B1_SHT31/2,99.1
2025-09-25T03:32:01.336790113Z,%rF,B1_SHT31/2,99.2
2025-09-25T03:52:01.309607288Z,%rF,B1_SHT31/2,99.1
2025-09-25T04:12:00.989716434Z,%rF,B1_SHT31/2,99.1
2025-09-25T04:32:01.2968288Z,%rF,B1_SHT31/2,99.2
2025-09-25T04:52:01.285841311Z,%rF,B1_SHT31/2,99.2
2025-09-25T05:12:01.270466189Z,%rF,B1_SHT31/2,99.2
2025-09-25T05:32:01.247530399Z,%rF,B1_SHT31/2,99.2
2025-09-25T05:52:01.228330305Z,%rF,B1_SHT31/2,99.2
2025-09-25T06:12:01.223334838Z,%rF,B1_SHT31/2,99.3
2025-09-25T06:32:01.229430812Z,%rF,B1_SHT31/2,99.3
2025-09-25T06:52:01.243717741Z,%rF,B1_SHT31/2,99.3
2025-09-25T07:12:01.183077396Z,%rF,B1_SHT31/2,99.3
2025-09-25T07:32:01.169658016Z,%rF,B1_SHT31/2,99.3
2025-09-25T07:52:01.150564488Z,%rF,B1_SHT31/2,99.4
2025-09-25T08:12:00.816432772Z,%rF,B1_SHT31/2,99.4
2025-09-25T08:32:01.138690455Z,%rF,B1_SHT31/2,99.4
2025-09-25T08:52:00.782408241Z,%rF,B1_SHT31/2,99.3
2025-09-25T09:12:01.090880558Z,%rF,B1_SHT31/2,99.3
2025-09-25T09:32:01.070159947Z,%rF,B1_SHT31/2,99.3
2025-09-25T09:52:00.995080858Z,%rF,B1_SHT31/2,99.3
2025-09-25T10:12:01.058059532Z,%rF,B1_SHT31/2,99.3
2025-09-25T10:32:00.981186761Z,%rF,B1_SHT31/2,99.3
2025-09-25T10:52:01.007438185Z,%rF,B1_SHT31/2,99.2
2025-09-25T11:12:00.991278042Z,%rF,B1_SHT31/2,99.1
2025-09-25T11:32:00.975098416Z,%rF,B1_SHT31/2,97.8
2025-09-25T11:52:00.963258228Z,%rF,B1_SHT31/2,94.5
2025-09-25T12:12:01.051571493Z,%rF,B1_SHT31/2,93.3
2025-09-25T12:32:00.933756246Z,%rF,B1_SHT31/2,91.7
2025-09-25T12:52:00.910402831Z,%rF,B1_SHT31/2,92.2
2025-09-25T13:12:00.894020537Z,%rF,B1_SHT31/2,92.4
2025-09-25T13:32:00.873568692Z,%rF,B1_SHT31/2,91.7
2025-09-25T13:52:00.869766793Z,%rF,B1_SHT31/2,90.9
2025-09-25T14:12:00.529194597Z,%rF,B1_SHT31/2,91.6
2025-09-25T14:32:00.842686713Z,%rF,B1_SHT31/2,90.6
2025-09-25T14:52:00.845057435Z,%rF,B1_SHT31/2,91
2025-09-25T15:12:00.860978953Z,%rF,B1_SHT31/2,90.7
2025-09-25T15:32:00.781519254Z,%rF,B1_SHT31/2,89.5
2025-09-25T15:52:00.694995528Z,%rF,B1_SHT31/2,90.1
2025-09-25T16:12:00.764231493Z,%rF,B1_SHT31/2,91.5
2025-09-25T16:32:00.721419467Z,%rF,B1_SHT31/2,92.7
2025-09-25T16:52:00.664812035Z,%rF,B1_SHT31/2,92.2
2025-09-25T17:12:00.693081958Z,%rF,B1_SHT31/2,92.7
2025-09-25T17:32:00.678750538Z,%rF,B1_SHT31/2,92.9
2025-09-25T17:52:00.674297549Z,%rF,B1_SHT31/2,91.2
2025-09-25T18:12:00.640875192Z,%rF,B1_SHT31/2,89.4
2025-09-25T18:32:00.642709666Z,%rF,B1_SHT31/2,89.4
2025-09-25T18:52:00.667175506Z,%rF,B1_SHT31/2,89.7
2025-09-25T19:12:00.597700909Z,%rF,B1_SHT31/2,91.9
2025-09-25T19:32:00.572612371Z,%rF,B1_SHT31/2,91.7
2025-09-25T19:52:00.570750444Z,%rF,B1_SHT31/2,91.2
2025-09-25T20:12:00.54213211Z,%rF,B1_SHT31/2,91.9
2025-09-25T20:32:00.531093584Z,%rF,B1_SHT31/2,93
2025-09-25T20:52:00.518446819Z,%rF,B1_SHT31/2,93.8
2025-09-25T21:12:00.501333782Z,%rF,B1_SHT31/2,94.1
2025-09-25T21:32:00.48022465Z,%rF,B1_SHT31/2,94.6
2025-09-25T21:52:00.463050382Z,%rF,B1_SHT31/2,95.2
2025-09-25T22:12:00.542142542Z,%rF,B1_SHT31/2,95.8
2025-09-25T22:32:00.432840086Z,%rF,B1_SHT31/2,96.2
2025-09-25T22:52:00.426487866Z,%rF,B1_SHT31/2,96.7
2025-09-25T23:12:00.412754249Z,%rF,B1_SHT31/2,97.1
2025-09-25T23:32:00.38514111Z,%rF,B1_SHT31/2,96.8
2025-09-25T23:52:00.36908807Z,%rF,B1_SHT31/2,96.4
2025-09-26T00:12:00.360834221Z,%rF,B1_SHT31/2,96.6
2025-09-26T00:32:00.330488299Z,%rF,B1_SHT31/2,96.8
2025-09-26T00:52:00.327873657Z,%rF,B1_SHT31/2,97.1
2025-09-26T01:12:00.305186515Z,%rF,B1_SHT31/2,97.2
2025-09-26T01:32:00.282673766Z,%rF,B1_SHT31/2,97.4
2025-09-26T01:52:00.270018853Z,%rF,B1_SHT31/2,97.7
2025-09-26T02:12:00.27721613Z,%rF,B1_SHT31/2,97.8
2025-09-26T02:32:00.240698168Z,%rF,B1_SHT31/2,97.9
2025-09-26T02:52:00.226149622Z,%rF,B1_SHT31/2,98
2025-09-26T03:12:00.210944312Z,%rF,B1_SHT31/2,98
2025-09-26T03:32:00.202574875Z,%rF,B1_SHT31/2,98
2025-09-26T03:52:00.172351248Z,%rF,B1_SHT31/2,98
2025-09-26T04:12:00.161787841Z,%rF,B1_SHT31/2,98
2025-09-26T04:31:59.834181389Z,%rF,B1_SHT31/2,98.2
2025-09-26T04:52:00.130941268Z,%rF,B1_SHT31/2,98.3
2025-09-26T05:12:00.114260389Z,%rF,B1_SHT31/2,98.3
